id_news,title,date,title_label,title_score
21890108.0,"Labocar indaga muerte de un joven al interior de vivienda en Laderas del Tepual, en Puerto Montt",2021-07-06,POS,0.9994078874588013
21473884.0,"[VIDEO] ""No te creo"": Pateo preciso de director técnico se volvió viral en Tik Tok",2021-09-16,POS,0.9998525381088257
21476405.0,Colegió suspendió clases presenciales ante caso sospechoso de variante Delta,2021-08-27,POS,0.9995085000991821
21887888.0,Aumentan toma de PCR y vacunación se extiende hasta los sábados en Puerto Montt,2021-11-11,POS,0.9996566772460938
47517958.0,Puerto Montt recién verá acción el jueves 15 ante San Marcos de Arica,2021-07-06,POS,0.9997155070304871
47524419.0,Cámara de Comercio pide revisar casos de mipymes excluidas de bonos,2021-09-09,POS,0.9998735189437866
47529156.0,Puerto Montt 45 busca el tricampeonato en nacional de maxibasquet en Temuco,2021-10-30,POS,0.9998536109924316
22335406.0,Castro se despidió con derrota de Copa Chile,2021-12-16,POS,0.9998495578765869
22336001.0,La soledad de un hombre y su oficio se revela hoy en el teatro,2021-12-17,POS,0.9992955923080444
22334047.0,Pesar causa en Quellón muerte de vecino tras volcamiento de móvil,2021-12-29,POS,0.9953941106796265
21469344.0,Malas noticias: Puerto Montt retrocede a Fase 2,2021-12-09,POS,0.9998100399971008
21450176.0,Puerto Montt: Alcalde ofreció recintos municipales para reuniones de Convención Constituyente,2021-07-08,POS,0.9998760223388672
21380350.0,Usuarios de Zona Franca de la Provincia de Palena son capacitados por Aduanas,2021-08-23,POS,0.851877748966217
21383184.0,Los Lagos ganó a Los Ríos en básquetbol varones y se coronó campeón de los Juegos de la Araucanía 2021.,2021-12-05,POS,0.8028380870819092
21380005.0,Los Lagos campeón de los Juegos de la Araucanía,2021-12-06,POS,0.9993615746498108
21887964.0,Senador Quinteros emplaza a MINSAL a cumplir compromisos con el centro oncológico de Fundación López Pérez,2021-12-01,POS,0.9998788833618164
21939823.0,Implementan medidas ante aumento de viajeros en el Terminal de Buses de Puerto Montt,2021-09-16,POS,0.9416228532791138
21887948.0,Concejo Municipal de Puerto Montt aprueba Plan Comunal de Salud 2022,2021-11-30,POS,0.9998575448989868
21888716.0,Contraloría detecta cambios presupuestarios sin autorización del Concejo Municipal de Puerto Montt,2021-10-13,POS,0.9998444318771362
47528861.0,Analizan acceso a la justicia,2021-10-16,POS,0.9998090863227844
22330460.0,Advierten sobre la importación de nuevas prácticas delictivas,2021-10-31,POS,0.989930272102356
47529763.0,CEB Femenino cayó en su duelo ante la UFRO y bajó al tercer puesto,2021-11-08,POS,0.9998008608818054
47528773.0,Notario fue suspendido como sanción disciplinaria,2021-10-14,POS,0.9998109936714172
21890106.0,Gervoy Paredes anuncia consulta para que Alerce se transforme en comuna,2021-07-16,POS,0.999707043170929
21890119.0,Vecinos de Panitao se toman la Ruta-815 por mal estado del camino,2021-07-20,POS,0.9031274318695068
21474359.0,Dejará las cuarentenas: Puerto Montt pasará a fase 3 de Preparación esta semana,2021-07-05,POS,0.9995891451835632
21475340.0,Rescatan a hombre tras grave peligro de inmersión: Intentó cruzar nadando por las aguas de un canal,2021-12-23,POS,0.9995062351226807
21470607.0,Hombre falleció tras volcarse en un tractor,2021-07-24,POS,0.9998466968536377
47524748.0,Moreira pide plan especial para Chiloé que reduzca la brecha en materia de acceso a servicios,2021-08-30,POS,0.9951252341270447
22331855.0,El Velero presenta a dos refuerzos en la previa del partido con San Felipe,2021-08-28,POS,0.9998494386672974
22328603.0,El camino a la movilidad eléctrica,2021-09-27,POS,0.8433254361152649
21428689.0,Gobierno señala que inversión pública en la región de Los Lagos superará los 655 mil millones de pesos durante 2021: Destacan entre los proyectos la Concesión del Hospital de Puerto Varas,2021-07-28,POS,0.99977046251297
21380640.0,Piden trabajar en una política regional de infraestructura por saturación de cementerios,2021-11-03,POS,0.999265730381012
22335846.0,"""El Estado de Excepción es un tanque de oxígeno que usa el gobierno para gobernar""",2021-12-09,POS,0.9990918636322021
47524933.0,Crece la expectación ante un probable regreso de los cruceros a Puerto Montt,2021-09-14,POS,0.9998369216918945
22336077.0,"Relajo, ruralidad y temores: claves para baja vacunación de refuerzo",2021-12-24,POS,0.9998681545257568
47526997.0,Unas cuarenta personas viven en las calles de Puerto Montt,2021-10-06,POS,0.989364504814148
47517614.0,Advierten que aún no hay información del proyecto de viviendas,2021-07-01,POS,0.701913595199585
47519417.0,Hay 11 contactos estrechos de la variante delta en la región,2021-07-15,POS,0.999745786190033
22336066.0,Delfines se desmantelan y recién en enero habría un nuevo técnico,2021-12-25,POS,0.8526235222816467
21378251.0,Autoridades analizan situación de incendios forestales en la región de Los Lagos,2021-12-27,POS,0.9996635913848877
21476812.0,Encuentran cadáver en la región de Los Lagos: Habría fallecido de hipotermia,2021-07-20,POS,0.9985696077346802
21909642.0,Declaran Alerta Temprana Preventiva para la región de Los Lagos por sistema frontal,2021-12-30,POS,0.999869704246521
47517093.0,La provincia de Osorno sumó 41 casos de coronavirus este domingo y un fallecido,2021-07-05,POS,0.9997934699058533
47524644.0,Suman 19 médicos a recintos de salud de las provincias de Llanquihue y Palena,2021-09-07,POS,0.9998101592063904
22396767.0,Promoción fue suspendida mientras se define denuncia contra Melipilla,2021-12-13,POS,0.9998624324798584
47529615.0,Santiago Morning se metió en puestos de ascenso en la Primera B,2021-11-02,POS,0.999783456325531
47527088.0,Delfines visitan a Temuco con la ilusión de seguir en la lucha por el liderato,2021-10-08,POS,0.9991475343704224
47534364.0,Se comienza a definir Copa Chile: Puerto Varas y el CEB retornan a la acción,2021-12-11,POS,0.9993693232536316
22323404.0,Centinela Español recordó 89 años con encuentro deportivo,2021-11-13,POS,0.9998750686645508
22334609.0,Más de 7 kilómetros a caballo viajó una mujer para denunciar agresión,2021-11-20,POS,0.6723842620849609
22335854.0,Más de mil pacientes son atendidos por VIH en el hospital: inquieta tardío diagnóstico,2021-12-09,POS,0.9997184872627258
21427042.0,Con equipos móviles reducen Lista de Espera de Especialidad Odontológica,2021-12-17,POS,0.9998630285263062
21427104.0,"Hospital Puerto Montt realiza primer procuramiento de corazón, 2 riñones y 2 córneas",2021-12-17,POS,0.8312481641769409
21890128.0,Grupo Diamantes Alegres postula al Grammy Latino y pide apoyo de votos a la comunidad,2021-07-10,POS,0.9578798413276672
21433089.0,"Comité de Género de la Corte de Puerto Montt invita a conversatorio ""Abordaje del acoso sexual en el Poder Judicial""",2021-07-21,POS,0.9996752738952637
21449933.0,Preocupa detección tardía de VIH,2021-12-02,POS,0.9993582367897034
21445811.0,"Temporales Teatrales de Puerto Montt inician convocatoria 2021 a compañías nacionales y/o extranjeras, residentes en el país, para versión XXXII del festival",2021-07-14,POS,0.9998457431793213
21474041.0,Justicia rechazó recurso de protección contra propietario por impedir libre acceso a la playa: Mujer acusó afectación a su fuente de ingresos,2021-08-19,POS,0.9998263716697693
21387060.0,TOP DE PUERTO MONTT DICTA VEREDICTO CONDENATORIO CONTRA SUBTENIENTE DE CARABINEROS COMO AUTOR DE VIOLENCIA INNECESARIA CON RESULTADO DE LESIONES GRAVES,2021-09-08,POS,0.9980905652046204
21378751.0,Con equipos móviles reducen Lista de Espera de Especialidad Odontológica,2021-12-16,POS,0.9998630285263062
21387102.0,Chaitén: Alcalde y concejales se reúnen con Gobernador Regional,2021-08-19,POS,0.999872088432312
21385701.0,Alcalde Paredes celebró avance a Fase 4 llamando a mantener autocuidado.,2021-07-23,POS,0.9998788833618164
21380172.0,Pesquisa precoz es fundamental para tratar un Ataque Cerebrovascular,2021-10-29,POS,0.9985852241516113
21392509.0,Alcalde Gervoy Paredes llamó a mantener respeto de normas sanitarias para consolidar la fase 3,2021-07-06,POS,0.9998791217803955
22396019.0,Región de Los Lagos: advierten sobre la importación de nuevas prácticas delictivas,2021-11-02,POS,0.999683141708374
47519844.0,Un imputado por violación se suicidó en penal de Alto Bonito,2021-07-24,POS,0.9997816681861877
22396867.0,Equipos de ocho colegios participaron en final de las Olimpiadas de Actualidad,2021-11-13,POS,0.9975614547729492
22595747.0,Huelga de trabajadores del retiro de la basura activa plan de contingencia,2021-09-28,POS,0.9993268251419067
47524716.0,Realizan diligencias en el hospital para aclarar presunta confesión de parricida,2021-09-12,POS,0.9986693859100342
22336300.0,"A una semana del final, ya no hay entradas para Temporales",2021-12-16,POS,0.6356860995292664
22323381.0,Equipos de ocho colegios participaron en final de las Olimpiadas de Actualidad,2021-11-13,POS,0.9975614547729492
21426878.0,Autoridades analizan situación de incendios forestales en la región de Los Lagos,2021-12-28,POS,0.9996635913848877
21378388.0,Diputado Santana pidió trabajar en una política regional de infraestructura debido a la saturación de cementerios,2021-11-02,POS,0.9998586177825928
22335179.0,Desde este sábado Puerto Montt vuelve a fase 2 con fuerte restricción en aforos,2021-12-10,POS,0.9980812072753906
21431746.0,Una semana para la investigación: UACh Sede Puerto Montt organiza las XI Jornadas de Arqueología de la Patagonia,2021-11-20,POS,0.9995261430740356
47520741.0,Rubro turístico hace feliz balance de visitas en vacaciones invernales,2021-07-30,POS,0.9998713731765747
47524534.0,Vivir en La Vara: vecinos cuentan conflictos que soportan día a día,2021-09-08,POS,0.5388819575309753
22335106.0,Delfines cierran el año y buscan retener al DT Felipe Cornejo,2021-12-03,POS,0.9998348951339722
21887728.0,Colegio de Puerto Montt suspende clases por posible caso de variante Delta,2021-08-27,POS,0.9998250603675842
21888363.0,Centro de Esterilización Canina de Puerto Montt reduce horas de cirugías tras sufrir robo,2021-11-04,POS,0.9989582300186157
21473130.0,Puerto Montt: Hombre llegó a votar después de su turno de noche y no pudo hacerlo,2021-11-21,POS,0.996884286403656
47524634.0,"""Tenemos que generar más mecanismos de control sobre las municipalidades""",2021-09-07,POS,0.9994081258773804
47522446.0,Sobre 18 mil personas se podrían vacunar con dosis de refuerzo durante esta semana,2021-08-12,POS,0.9998151659965515
47522987.0,"Qué vendrá para Alerce si la comunidad dice ""sí"" a la separación de Puerto Montt",2021-08-28,POS,0.9996705055236816
22597472.0,La ocupación de camas UCI alcanza el 100% y los contagios nuevos son 251,2021-12-05,POS,0.9998531341552734
47526558.0,Turismo dieciochero deja sensaciones contrapuestas en los primeros días,2021-09-18,POS,0.9998636245727539
47530641.0,Incertidumbre frena el desarrollo de grandes proyectos en sector comercio,2021-11-16,POS,0.9998142123222351
22325408.0,Incertidumbre frena el desarrollo de grandes proyectos en sector comercio,2021-11-16,POS,0.9998142123222351
22322632.0,Salud indaga probable contagio de delta en viaje de 29 adultos mayores,2021-10-29,POS,0.9998748302459717
21889913.0,Deportes Puerto Montt quedó como líder de la Primera B tras ganar por la mínima a F. Vial,2021-08-01,POS,0.9998161196708679
21421927.0,Hombre falleció mientras jugaba fútbol: Sufrió paro cardiorrespiratorio en un gimnasio,2021-07-07,POS,0.9814046025276184
21473044.0,Puerto Montt retrocedió a fase de Preparación en el Plan Paso a Paso ¿Qué significa?,2021-11-22,POS,0.9954734444618225
21473118.0,Que no se te olvide: Corte de agua se extenderá por 6 horas en sectores de Puerto Montt,2021-11-22,POS,0.9646804928779602
21473538.0,ISP investigará caso de menor que presentó evento adverso posterior a vacunación,2021-10-03,POS,0.999866247177124
21475686.0,Camionero falleció tras fatal accidente: Cayó de maquina cargada con pallet y murió inmediatamente,2021-11-11,POS,0.9884210824966431
21472871.0,Osorno retrocedió a fase de Transición en el Plan Paso a Paso ¿Qué significa?,2021-11-22,POS,0.6794995665550232
21475509.0,Agreden con elemento contundente y en vía pública a joven de 23 años: está internado en Hospital de la zona,2021-10-23,POS,0.9998458623886108
47524757.0,EBFA se foguea en amistosos a la espera del regreso de los torneos,2021-08-30,POS,0.999678373336792
47524246.0,Reincorporan confesión de femicida como prueba para juicio oral,2021-08-28,POS,0.9998420476913452
22332058.0,La importancia de cuidar la salud en Fiestas Patrias,2021-09-18,POS,0.9978253841400146
22335984.0,Carabineros refuerza labor fiscalizadora en Puerto Montt antes de la Navidad,2021-12-17,POS,0.982355535030365
22330537.0,Delfines visitan a Fernández Vial con la ilusión de seguir en la parte alta,2021-10-31,POS,0.9916824102401733
47528668.0,Con show de humor se inaugurará el Festival de la Ciencia Los Lagos 2021,2021-10-20,POS,0.9998276233673096
47517118.0,Paciente recibe alta tras 6 años en el Hospital de Río Negro,2021-07-09,POS,0.9997990727424622
22322748.0,Puerto Montt intentará cerrar fecha 26 con victoria,2021-10-22,POS,0.9998718500137329
21470349.0,De Puerto Montt para el mundo: Remero Eber Sanhueza regresó tras destacada participación en los Juegos Olímpicos,2021-08-20,POS,0.999847412109375
21388807.0,Alcalde Gervoy Paredes llamó a mantener respeto de normas sanitarias,2021-07-07,POS,0.9998770952224731
21388607.0,Asociación de Transportes de la Provincia de Palena paralizada por restricciones de carga impuesta por el MOP,2021-07-09,POS,0.9987020492553711
21381300.0,Preocupa detección tardía de VIH,2021-12-02,POS,0.9993582367897034
21383833.0,Mineduc favorece a 10 establecimientos de las provincias de Chiloé y Llanquihue con más de $2.639 millones,2021-11-10,POS,0.9998501539230347
47529684.0,Cae banda que había logrado millonarios botines en 10 robos,2021-11-05,POS,0.9998152852058411
22390263.0,Caso de abuso sexual en colegio San Javier: formalizarán a dos jóvenes,2021-09-05,POS,0.9956507086753845
47531593.0,Desestiman visado de obras de la pileta realizado por una comisión,2021-11-25,POS,0.9998611211776733
47521253.0,Profesionales de la salud piden no relajarse ni creer que todo pasó,2021-08-07,POS,0.9998390674591064
21888636.0,"Carlos Pinto habla de «El Chacal de Puerto Montt», el caso que abordará Mea Culpa este jueves",2021-10-28,POS,0.999824583530426
21888683.0,Choferes del Daem de Puerto Montt paralizan otra vez ante incumplimiento de pago,2021-10-18,POS,0.9989261031150818
47523388.0,Región suma 12 nuevos contagios de coronavirus en últimas 24 horas,2021-09-02,POS,0.9997941851615906
22335953.0,Embajador de Japón en Chile visitó la Fundación Chinquihue,2021-12-23,POS,0.9997424483299255
21456202.0,Tras manifestaciones por aniversario del Estallido Social: Autoridades regionales presentarán Querella por desórdenes públicos y lesiones a Carabineros,2021-10-21,POS,0.9995680451393127
21474553.0,Caso Hugo Muñoz: En septiembre comienza juicio contra conductor que atropelló a soldado escapando de una fiscalización,2021-07-14,POS,0.9996836185455322
21887421.0,Con licitación privada adjudicarán reposición del CESFAM de Alerce,2021-12-15,POS,0.9997013211250305
47523398.0,Los Delfines derrotaron a San Luis y lograron mantenerse en la parte alta,2021-09-02,POS,0.9179436564445496
47521257.0,Fiesta en Pelluco no tuvo mascarillas ni distanciamiento físico,2021-08-07,POS,0.9992319345474243
47522584.0,Deportes Puerto Montt se enfrenta a una encendida lucha por ascender,2021-08-17,POS,0.9996743202209473
47525424.0,Causa por fatídico accidente aéreo sigue abierta tras más de 2 años de pesquisas,2021-09-25,POS,0.8139517307281494
22330376.0,Unas 30 mil visitas se contabilizaron en los cementerios de la provincia,2021-11-02,POS,0.9998168349266052
22331835.0,Sospechan contagios por variante delta en dos colegios de la provincia,2021-08-28,POS,0.9998764991760254
22395445.0,Seremi de Salud confirmó el primer caso de la variante Ómicron en Osorno,2021-12-22,POS,0.9998774528503418
47531498.0,Club Talentos del Sur capitaliza logros y suma varias medallas en cita de Colombia,2021-11-11,POS,0.9997820258140564
47531523.0,"""Queremos dejar un patrimonio tangible y mantener la corporación""",2021-11-09,POS,0.9997908473014832
47533804.0,Familia de una joven madre muerta por chofer ebrio teme baja pena para el imputado,2021-12-22,POS,0.9987743496894836
47521121.0,Decretan cautelares por la extracción de áridos en La Vara,2021-08-05,POS,0.9998643398284912
22335013.0,El masivo retorno del público marca la jornada inaugural de los Temporales Internacionales de Teatro,2021-12-04,POS,0.9995483756065369
22332864.0,Delfines derrotan a Barnechea y se mantienen en la lucha por el ascenso,2021-09-23,POS,0.999207079410553
22596910.0,Con jornadas cero comenzó programa Acciona 2021 para región de Los Lagos,2021-07-02,POS,0.9998806715011597
21427638.0,Con risas y gran público se inauguró el Festival de la Ciencia Los Lagos 2021,2021-10-22,POS,0.9997900128364563
21427262.0,PDI alerta sobre nuevos fenómenos delictuales en la región,2021-07-01,POS,0.9998584985733032
21381369.0,Perspectiva de Género es abordada en jornada formativa gracias a Programa Acciona,2021-07-21,POS,0.9992231130599976
47378485.0,Siniestro enluta a Puerto Varas tras el fallecimiento de un adulto y dos menores de edad,2021-12-12,POS,0.9993137121200562
47528631.0,Municipalidad analiza asumir costos de mantención del Parque Metropolitano,2021-10-23,POS,0.9997724890708923
47533099.0,La ocupación de camas UCI alcanza el 100% y los contagios nuevos son 251,2021-12-05,POS,0.9998531341552734
21889439.0,Evalúan posibilidad de futuro centro oncológico en la Región de Los Lagos,2021-08-10,POS,0.9990299940109253
22389795.0,Joven usaba aplicación para vender drogas,2021-09-25,POS,0.995098888874054
22596444.0,Ejercicio caso búsqueda y rescate (SAR),2021-10-04,POS,0.9997034668922424
22330284.0,Llamativos pleitos animaron las mujeres del fútbol femenino,2021-10-26,POS,0.9997325539588928
21476148.0,Cámara de Comercio de Puerto Montt exigió el fin del toque de queda,2021-09-26,POS,0.9962865114212036
21473259.0,Jugaron con el sueño de la casa propia: Dueños de inmobiliaria fueron formalizados por estafa tras engañar a familias,2021-11-30,POS,0.9995633959770203
21475719.0,No digas que no te avisamos: Cortes de luz se extenderán por 6 horas en sectores de Puerto Montt,2021-11-11,POS,0.9996054768562317
21446051.0,Vuelve la actividad náutica competitiva a Puerto Varas,2021-09-16,POS,0.9991406202316284
21472673.0,¿Estás de acuerdo? Turista recibió aplausos en redes sociales por alabar Plaza de Armas de Osorno [VIDEO],2021-12-16,POS,0.999832272529602
21473753.0,Autoridad sanitaria confirmó contactos estrechos de variante Delta en la región: 2 se encuentran en la provincia,2021-07-14,POS,0.9998728036880493
21468959.0,Confirman primer caso de variante Ómicron en provincia de Osorno: Es contacto estrecho de viaje a EE.UU.,2021-12-21,POS,0.9998784065246582
47520931.0,El PS Los Lagos define a sus candidatos para las elecciones parlamentarias y cores,2021-08-03,POS,0.9998756647109985
47517812.0,Más del 90% de avance registra vacunación de adolescentes,2021-07-03,POS,0.9998631477355957
22330210.0,Personas en situación de calle en Puerto Montt,2021-07-03,POS,0.9196634292602539
22332331.0,Dictan acusación contra carabineros en retiro por torturas en Castro,2021-10-07,POS,0.9929678440093994
22334607.0,Gobernador y delegado gestionan la apertura de la frontera con Argentina,2021-11-20,POS,0.9998422861099243
22385242.0,Más del 90% de avance registra vacunación de adolescentes,2021-07-03,POS,0.9998631477355957
22515714.0,Cinco comunas avanzan en plan paso a paso,2021-07-26,POS,0.9986951947212219
47527839.0,Delfines apuestan al juego colectivo para vencer a Coquimbo Unido,2021-10-13,POS,0.9998449087142944
47530413.0,Diputado Santana pide incluir más recursos para erradicar campamentos en el presupuesto de 2022,2021-11-01,POS,0.999861478805542
47534163.0,Grave dos jóvenes en accidente mientras probaban moto regalada en Navidad,2021-12-26,POS,0.9835594296455383
47534354.0,Anuncian la reapertura del Parque Urbano Luis Ebel en Puerto Montt: piden cuidar su limpieza,2021-12-11,POS,0.9983856678009033
22332026.0,Sin aduana sanitaria y con más libertades esperan alza de pasajeros en el terminal,2021-09-16,POS,0.9998341798782349
22597256.0,Grandes talleres recreativo de taekwondo y aerobox,2021-08-14,POS,0.9989665746688843
22390986.0,Gobernador y delegado gestionan la apertura de la frontera con Argentina,2021-11-20,POS,0.9998422861099243
22336223.0,Multigremial solicita adoptar medidas concretas tras atentado en Fresia,2021-12-27,POS,0.9997863173484802
21428910.0,Cinco comunas avanzan en el Plan Paso a Paso,2021-07-27,POS,0.9955403208732605
21417372.0,Ministra Gloria Hutt compromete trabajo con el Gobernador Vallespín y el Consejo Regional de Los Lagos,2021-08-18,POS,0.9998778104782104
21379578.0,Día Mundial de la Prevención en Suicidio,2021-09-10,POS,0.9997320771217346
21379473.0,CINCO COMUNAS AVANZAN EN EL PLAN PASO A PASO,2021-07-26,POS,0.6856249570846558
21385405.0,Alcalde Paredes califica como grave despido de funcionarios del Hospital de Campaña,2021-09-23,POS,0.9998693466186523
21381911.0,Ministra Gloria Hutt compromete trabajo con el Gobernador Vallespín y el Consejo Regional de Los Lagos,2021-08-18,POS,0.9998778104782104
21382950.0,Municipio de Puerto Montt retoma trabajo turístico territorial,2021-12-22,POS,0.9998635053634644
21384685.0,Municipio perfecciona Ante Proyecto de Plan Regulador con participacion cuidadana.,2021-12-14,POS,0.9998244643211365
21379412.0,Descartan participación de terceros en hallazgo de cuerpo al interior de vivienda en Quellón,2021-11-19,POS,0.9998668432235718
21888216.0,Autoridades reforzaron un «18 Seguro» en Parque la Paloma de Puerto Montt,2021-09-16,POS,0.9998819828033447
21379791.0,Dos medallas de oro logran ciclistas de la región en Juegos de la Araucanía 2021,2021-11-07,POS,0.9997732043266296
21456147.0,[VIDEO] Adherentes a José Antonio Kast anunciaron acciones legales tras golpiza en medio de campaña,2021-11-12,POS,0.9997937083244324
21469134.0,Variante Ómicron llegó hasta Puerto Montt: Confirman dos casos provenientes de un vuelo desde Estados Unidos,2021-12-16,POS,0.999875545501709
21475311.0,Campeonato regional de cueca: 2 parejas de Osorno se imponen en la categoría Senior Años Dorados,2021-12-02,POS,0.9994012117385864
21469696.0,Rechazan recurso de nulidad a condenado por violación contra sobrina menor de edad,2021-10-23,POS,0.9998070597648621
21473435.0,Variante Delta: Autoridad Sanitaria confirmó 3 nuevos casos en Osorno,2021-09-10,POS,0.999871015548706
21378610.0,DOS AÑOS DESAPARECIDA CUMPLE HOY CLAUDIA AGUERO,2021-12-02,POS,0.9998342990875244
21469300.0,Fiscalía indaga posible intervención de terceros tras devastador incendio en Castro,2021-12-11,POS,0.9990121126174927
21469327.0,Hombre de 62 años es imputado por ataque y abuso sexual contra sus nietas: fue formalizado,2021-12-08,POS,0.999411940574646
21469353.0,Líder de Puerto Montt despedirá a cajeras: trabajadores anuncian movilizaciones,2021-11-29,POS,0.9998689889907837
47524297.0,Caso abuso sexual en colegio San Javier: formalizarán a dos jóvenes,2021-09-05,POS,0.9989033937454224
22335014.0,Preparan apertura parcial de la nueva costanera de Puerto Montt,2021-11-28,POS,0.9459026455879211
47520868.0,"Gremios califican de ""riesgosa"" la cifra de no vacunados en la Salud",2021-08-01,POS,0.9998663663864136
47517610.0,Gremios exigen medidas más severas ante arribo de cepa delta,2021-07-01,POS,0.9200320243835449
47531109.0,Maratónica jornada electoral proyectan comandos y partidos en la región,2021-11-21,POS,0.9998736381530762
21432639.0,"Plan regional contra Incendios Forestales contempla apoyo aéreo, 4 unidades de prevención y más de 221 brigadistas para esta temporada",2021-09-04,POS,0.9876618385314941
21378408.0,Masivo Seminario Humedales de Chiloé,2021-10-15,POS,0.8153190612792969
47517779.0,Reclutamiento para Hospital: buenas noticias con un trasfondo preocupante,2021-07-09,POS,0.9998277425765991
47524275.0,Riesgo de derrumbe de iglesia de 128 años tiene en alerta a la comunidad de Maullín,2021-09-06,POS,0.9997492432594299
22390221.0,"""Nuestro objetivo es entregar la mejor experiencia a",2021-10-24,POS,0.9987932443618774
22331330.0,ISP confirma el primer contagio por la variante delta en la Región de Los Lagos,2021-08-15,POS,0.9998683929443359
22335364.0,Debuta el VAR y Puerto Montt enfrenta un duelo de alto calibre para buscar el ascenso,2021-11-25,POS,0.9998162388801575
22594883.0,"El ""Puma"" Rodríguez y Aranza Villalón brillaron en regreso del ciclismo en Chile",2021-07-26,POS,0.9849126935005188
47528834.0,"""Nuestro objetivo es entregar la mejor experiencia a",2021-10-24,POS,0.9987932443618774
22334728.0,Silente reacción local por presentación en contra de Navimag,2021-11-24,POS,0.999866247177124
22334849.0,Hoy Fuerzas Armadas reciben los colegios para las elecciones,2021-11-19,POS,0.999874472618103
22328874.0,Santo Tomás Puerto Montt comenzó proceso de matrícula 2022,2021-10-15,POS,0.999869704246521
22323379.0,Cámara de Comercio reeligió a Eduardo Salazar como presidente hasta el año 2023,2021-11-13,POS,0.999874472618103
21911982.0,Piden al gobierno dialogar con camioneros para acordar subsidio al transporte de carga de Palena,2021-11-01,POS,0.9637907147407532
21432774.0,UACh Sede Puerto Montt: Estudiantes de Tecnología Médica crean videos sobre salud auditiva,2021-09-02,POS,0.767926812171936
21445676.0,Orquesta Sinfónica Juvenil e Infantil despide el 2021 con su gran concierto de gala,2021-11-19,POS,0.9998464584350586
21912601.0,Seremi de Economía proyecta crecimiento regional de 5 a 6% para 2022 con énfasis en las Pymes,2021-10-27,POS,0.9998733997344971
21887733.0,Hospital de Puerto Montt trasladará urgencia pediátrica,2021-08-31,POS,0.9993688464164734
22331163.0,Reportan 46 nuevos contagios de coronavirus en la región,2021-07-22,POS,0.9998732805252075
47534033.0,Chilotes van de visitante,2021-12-11,POS,0.9996942281723022
21913779.0,Diputado Santana solicitó a Subpesca mantener cuotas de extracción de sardina austral,2021-08-13,POS,0.9998533725738525
21473638.0,Cuál es la farmacia de turno hoy en Puerto Montt,2021-10-08,POS,0.9997498393058777
21472943.0,No exigirá Pase de Movilidad: Municipalidad de Puerto Montt se echó para atrás y explicó sus razones,2021-12-18,POS,0.999832034111023
21473364.0,Cuál es la farmacia de turno hoy en Osorno,2021-10-08,POS,0.9991016387939453
21385933.0,"Subsecretario del Deporte entregó implementación para vela, ciclismo y remo",2021-08-29,POS,0.9997816681861877
21446032.0,En categoría U13: Club Deportivo Escolar Alemán de Puerto Varas obtuvo primer lugar en Copa Antonio Azurmendy,2021-09-16,POS,0.992651641368866
47379890.0,Club Ciclista Puerto Varas recibe “Fondo Presidente de la República 2021”,2021-12-09,POS,0.9998774528503418
47526268.0,"Un ""18"" híbrido: actividades en la zona tendrán presencialidad y versión online",2021-09-16,POS,0.9998505115509033
22396314.0,Primera B entra en la recta final: Puerto Montt se aferró a lucha por ascender,2021-11-01,POS,0.9998451471328735
22333925.0,ABA y Castro siguen con duelos en la Isla y chocan con Las Ánimas y el CEB,2021-12-04,POS,0.9997877478599548
47525209.0,10 contactos estrechos de un presunto caso de variante delta están aislados,2021-08-29,POS,0.9993313550949097
47525932.0,Muere la mujer que asistió más de una década a los tribunales,2021-09-26,POS,0.9962862730026245
47527545.0,Con honores sepultan hoy a destacado instructor bomberil de Río Negro,2021-10-30,POS,0.9992231130599976
47529635.0,Duoc UC Sede Puerto Montt y su propuesta Académica 2022,2021-10-25,POS,0.9998757839202881
47530748.0,ABA Ancud sorprende de visita y logra primer triunfo en Copa Chile,2021-10-26,POS,0.999163031578064
47523747.0,CEB ratifica retorno de Schamberger a la banca,2021-08-31,POS,0.9998717308044434
22333752.0,Altas tasas de empleabilidad ofrece la carrera de Ingeniería en Informática Santo Tomás,2021-11-22,POS,0.9998242259025574
21425738.0,Medio Ambiente en el debate Constituyente se abordará en próximo café científico,2021-11-23,POS,0.9998544454574585
21431767.0,Con exposición Memorias de Mar escultor puertomontino agradece al personal de salud,2021-11-18,POS,0.9998190999031067
21386302.0,Alcalde Gervoy Paredes anunció ordenanza en contra del acoso callejero,2021-11-30,POS,0.9998606443405151
21386790.0,Seremi de Gobierno y Director Regional de la JUNJI hacen llamado a las familias para retornar a la presencialidad en los Jardines Infantiles de la región,2021-08-15,POS,0.999871015548706
21384983.0,Continúa vacunación para niños con apoyo de la Corporación Cultural y Museo Juan Pablo II,2021-10-14,POS,0.908194363117218
21381139.0,Municipio de Puerto Montt espera autorización de ENAP para iniciar distribución de gas licuado,2021-11-22,POS,0.9908199906349182
21385756.0,Municipalidad fija agenda de trabajo con vecinos de La Vara que incluye futura Ordenanza para extracción de áridos en Puerto Montt,2021-07-21,POS,0.9998143315315247
21445844.0,Casa de las Artes UACh invita al Primer Festival de Jazz,2021-07-08,POS,0.9969576597213745
21887557.0,Baja frecuencia de microbuses: El 50% de los choferes dejó el rubro en la región,2021-09-09,POS,0.9988466501235962
21887570.0,Acusan a jefe jurídico del municipio de Puerto Montt de falta administrativa,2021-09-06,POS,0.9998441934585571
