id_news,title,date,title_label,title_score
22334924.0,Puertovarinos consolidan un soporte tecnológico para apoyar al turismo,2021-12-02,POS,0.9959122538566589
21450273.0,"En una cadena de canales de TV: “Teletón, todos los días” lanza su campaña 2021 con una niña y un niño embajadores, y un pegajoso rap",2021-09-15,POS,0.9803410768508911
21381247.0,Presentan nuevos productos que serán parte del menú escolar 2022,2021-11-19,POS,0.960125744342804
21385545.0,Proyecto de Presupuesto para la región de Los Lagos supera los 90 mil millones de pesos con un 6.8% de crecimiento,2021-10-05,POS,0.9577725529670715
22336252.0,"En Apruebo Dignidad aseguran que llegarán con ""los mejores""",2021-12-21,POS,0.998102605342865
47519030.0,Los emprendedores del turismo rural tienen todo listo para recibir a los visitantes en fase 3,2021-08-01,POS,0.9965997338294983
22333984.0,Renato Cárdenas y Rodrigo Muñoz ganan el Premio Regional de Cultural,2021-11-26,POS,0.9820050001144409
21382863.0,En Puerto Varas: Sercotec Los Lagos inauguró el nuevo centro de negocios para las PYMES de la cuenca del lago Llanquihue y Cochamó,2021-08-19,POS,0.9294857382774353
47383629.0,Localidad cordillerana a 180 kilómetros de Puerto Varas: Llanada Grande da un salto en conectividad gracias a proyecto que ilumina nuevo Centro Comunitario con Internet gratuita,2021-11-27,POS,0.9976440072059631
22330275.0,"""Me invitaron para retornar en marzo de 2022. Fue increíble lo que viví en Bélgica""",2021-10-26,POS,0.9641096591949463
22388757.0,"""Sichel y yo somos dos personas que tenemos más similitudes que diferencias""",2021-07-20,POS,0.9068238139152527
47519299.0,"""Sichel y yo somos dos personas que tenemos más similitudes que diferencias""",2021-07-20,POS,0.9068238139152527
47520635.0,Destino Osorno-Puyehue alcanza 81% de ocupación hotelera durante julio,2021-08-16,POS,0.9708018898963928
21445668.0,"La Trayectoria, el Artista Emergente y la Cultura Tradicional se reconocen en Premios Regionales de Cultura Los Lagos",2021-11-26,POS,0.6418452262878418
47526273.0,Emprendedores turísticos de Purranque se preparan para recibir visitantes esta temporada,2021-10-15,POS,0.9659798741340637
47526298.0,Gastronómicos esperanzados en reactivación tras libertad nocturna,2021-10-01,POS,0.9958431124687195
21383494.0,Alcalde de Cisnes suma voluntades con sus pares de la provincia Palena Sur en el cuidado de infraestructura crítica entre los Lagos y Aysén,2021-07-13,POS,0.9830635190010071
21383084.0,"La Trayectoria, el Artista Emergente y la Cultura Tradicional se reconocen en Premios Regionales de Cultura Los Lagos.",2021-12-06,POS,0.6944546699523926
47521358.0,Lanzan inédita campaña que busca aportar al bienestar emocional en el sur de Chile,2021-07-31,POS,0.7854207754135132
47518905.0,Lanzan inédita campaña que busca aportar al bienestar emocional en el sur de Chile,2021-07-31,POS,0.7854207754135132
21384707.0,¡Castro te quiero ver de pie…!,2021-12-10,POS,0.997314989566803
21378371.0,Jordi Valenzuela Muñoz: una apuesta joven para el Consejo Regional,2021-10-16,POS,0.998046875
