id_news,title,date,title_label,title_score
21475929.0,Hallaron cadáver colgando de un árbol en Puerto Montt,2021-11-01,NEG,0.9991149306297302
47524768.0,Exigirán pase de movilidad para poder ingresar a la Fiesta de la Chilenidad,2021-09-17,NEG,0.999869704246521
21432883.0,La descontaminación del aire fue la temática que marcó las jornadas en la XIV Escuela Ambiental de Invierno,2021-08-07,NEG,0.972061276435852
21427646.0,Residencia para personas con discapacidad más austral de Chile se inaugura en la región de Los Lagos,2021-10-21,NEG,0.9997004270553589
21385670.0,En Puerto Montt se instala residencia más austral para personas con discapacidad,2021-10-21,NEG,0.9998650550842285
47522101.0,Torneo reunió a un centenar de rugbistas en la Villa Olímpica,2021-09-05,NEG,0.999749481678009
22335253.0,Municipalidad de Puerto Montt envía camiones con ayuda para víctimas,2021-12-11,NEG,0.9997970461845398
21432353.0,Obras de arte de 17 artistas visuales de la región saldrán a espacios públicos,2021-09-29,NEG,0.9998617172241211
21887488.0,Hospital Puerto Montt incrementará prestaciones oncológicas para pacientes adultos e infantiles,2021-12-12,NEG,0.9998517036437988
21888220.0,"Incautan drogas, armas blancas y celulares en cárcel Alto Bonito de Puerto Montt",2021-09-17,NEG,0.9998660087585449
47525404.0,Bomberos de la Cuarta Compañía reciben su nuevo carrobomba,2021-09-13,NEG,0.9997220635414124
22332946.0,Provoste se reunió con trabajadores y prometió apoyar cierre a las 19 horas,2021-10-03,NEG,0.9963222742080688
22336314.0,Educación Municipal de Puerto Montt dio inicio al proceso de matrículas,2021-12-18,NEG,0.9991284012794495
47532871.0,Desde La Serena llega una inédita propuesta teatral,2021-12-07,NEG,0.7064480781555176
22334792.0,Internos del Complejo Penitenciario Alto Bonito iniciaron curso para ser soldadores,2021-11-17,NEG,0.9992627501487732
22330630.0,Difundirán política pública regional en 36 espacios,2021-11-04,NEG,0.9994458556175232
22333864.0,Paratleta castreño logra dos oros en los Juegos Para-Araucanía,2021-11-28,NEG,0.9938978552818298
21426549.0,Obras Públicas inaugura obra sectorial de asfalto que une el tramo Lago Chapo-Puerto Montt,2021-08-24,NEG,0.9998633861541748
21475600.0,"Encuentran más uniformes originales de Carabineros en tienda que arrendó ""disfraz"" a joven por Halloween",2021-11-04,NEG,0.5369053483009338
21476008.0,"Chacal de Puerto Montt a 6 años de asesinato a Paola Vega: ""Hay unos que cometen delitos más graves y están en libertad"" [VIDEO]",2021-10-29,NEG,0.6504510045051575
21384864.0,Municipio entregó 48 tótem de sanitización para locales asociados de Agatur,2021-10-21,NEG,0.999876856803894
47526369.0,Puerto Montt es una de las ciudades con más víctimas por homicidio,2021-10-02,NEG,0.999428927898407
21379309.0,Red Patagonia Cultural celebra 80 años del Teatro Nacional Chileno,2021-11-22,NEG,0.9976637363433838
47534187.0,Familias disfrutaron al aire libre de una jornada navideña,2021-12-26,NEG,0.9998512268066406
21888448.0,Encuentran el cadáver de un hombre en un sitio eriazo de Puerto Montt,2021-11-01,NEG,0.9953432083129883
22597769.0,En octubre de 2022 se entregará la primera fase de cuesta Ejército,2021-12-22,NEG,0.9418688416481018
21426145.0,Festival de la Ciencia Los Lagos invita a familias a experimentar a través del arte,2021-10-12,NEG,0.9998451471328735
21379282.0,Comité de Género de la Corte de Puerto Montt y Carabineros abordan dificultades en el acceso a la Justicia de Mujeres Víctimas de Violencia,2021-09-22,NEG,0.9998190999031067
47519489.0,Conaf denunció corte ilegal de bosque nativo en terreno destinado a proyecto inmobiliario,2021-07-23,NEG,0.9987260699272156
47523309.0,Incendio fue intencional y hay detenido por doble homicidio,2021-08-17,NEG,0.9998313188552856
22334890.0,Acusan a inmobiliaria de seguir talando árboles en obras de Alto La Paloma,2021-11-27,NEG,0.9998182654380798
47529795.0,Descenso de San Marcos de Arica podría beneficiar a los Delfines,2021-11-10,NEG,0.9997196793556213
47532194.0,Servicio de Salud no entregará terreno para construir el centro oncológico,2021-12-01,NEG,0.9988675117492676
47533666.0,"El ""Viking Jupiter"" trajo de regreso la temporada de cruceros a Puerto Montt",2021-12-20,NEG,0.9998575448989868
47530666.0,Acusan a inmobiliaria de seguir talando árboles en obras de Alto La Paloma,2021-11-27,NEG,0.9998182654380798
21911110.0,Carabineros detiene en Puerto Varas a sujeto que estuvo 6 años prófugo,2021-11-13,NEG,0.9998794794082642
22332685.0,Invitan a seminario sobre humedales no urbanos,2021-10-12,NEG,0.9998130202293396
21474169.0,Hasta por 30 mil pesos: Sujeto fue condenado a arresto domiciliario por vender falsos permisos colectivos por internet,2021-08-10,NEG,0.9998693466186523
21941000.0,Comercio de Puerto Montt ofició a autoridades por el fin al toque de queda,2021-09-24,NEG,0.9871697425842285
21888183.0,Hospital de Puerto Montt hizo llamado a auxiliares de servicio y técnicos paramédicos para reemplazos,2021-11-19,NEG,0.9862737059593201
21887418.0,El próximo martes parten obras de ampliación de Cuesta Ejército en Puerto Montt,2021-12-15,NEG,0.999705970287323
47519163.0,Vecinos se toman Ruta Costera y revelan que 15 personas han muerto en esta vía,2021-07-21,NEG,0.9989714622497559
22334649.0,Se negaron a ser vocales de mesa y terminaron detenidos por la policía,2021-11-22,NEG,0.9639098644256592
47524968.0,Hasta mayo de 2022 se extenderán obras de mejoramiento de la plaza de Armas,2021-09-20,NEG,0.9997599720954895
47528283.0,Con el cesto femenino se inicia inédita versión de los Juegos de la Araucanía,2021-10-27,NEG,0.9985242486000061
47522760.0,Movimiento Sophie invita a una velatón por todos los niños violentados del país,2021-08-21,NEG,0.9684461355209351
47533687.0,Chilotes campeonan en el baloncesto con la región en Juegos de la Araucanía,2021-12-06,NEG,0.9969088435173035
47535106.0,Fundación entrega ayuda en artículos clínicos,2021-12-23,NEG,0.9993423819541931
22332849.0,Aduanas incautó cocaína en una barcaza que navegaba con dirección a Chaitén,2021-09-23,NEG,0.9998718500137329
22328898.0,Municipio presentará querella por el robo de una camioneta desde estacionamiento,2021-10-13,NEG,0.9963133931159973
21428021.0,UACh Puerto Montt lanza la séptima cápsula literaria de la serie “La vuelta al mundo en 12 libros”,2021-09-24,NEG,0.9996581077575684
21432628.0,Con 19 médicos fortalecen Atención Primaria y hospitales de la Red Del Reloncaví,2021-09-07,NEG,0.9998773336410522
21426900.0,Directores regionales de Sence y Sename se reúnen con jóvenes del Centro de Internación Provisoria y Régimen Cerrado de Puerto Montt,2021-12-24,NEG,0.956801176071167
21386711.0,Con 19 médicos fortalecen Atención Primaria y hospitales de la Red Del Reloncaví,2021-09-06,NEG,0.9998773336410522
21383502.0,Municipalidad realiza por segundo año consecutivo la Ruta del Viejo Pascuero,2021-12-20,NEG,0.9997962117195129
21887375.0,Mañana martes parten obras de ampliación de Cuesta Ejército en Puerto Montt,2021-12-21,NEG,0.9997614026069641
22336137.0,Priorizarán esfuerzos en obras de limpieza para prevenir incendios,2021-12-28,NEG,0.9992862343788147
47523302.0,Safeguarding: el innovador programa del Colegio Pumahue para proteger a sus alumnos,2021-08-29,NEG,0.9662126302719116
47516954.0,Decomisan un millonario cargamento de drogas tras una llamada anónima,2021-07-04,NEG,0.9997400641441345
47524637.0,Pastor de iglesia evangélica es formalizado por el delito de abuso sexual en Puerto Montt,2021-09-07,NEG,0.9997376799583435
22335876.0,Piden revisar libertad de un acusado de amenazar con un machete a pareja,2021-12-14,NEG,0.9834268093109131
22327501.0,Falsos constructores condenados a 3 años se entregan en la cárcel,2021-09-11,NEG,0.999825656414032
47529510.0,Rescatan a un pudú que estaba atrapado en una alcantarilla,2021-10-31,NEG,0.9984849095344543
47517612.0,Ampliarán mejoramiento de Plaza de Armas tras daños post estallido social,2021-07-01,NEG,0.5785719156265259
21428592.0,Teletón invita a sumarse a su “Voluntariado Permanente” que ahora también es virtual en la región: así es como funciona,2021-08-13,NEG,0.9984071850776672
21428673.0,Once estudiantes de Los Lagos irán a la final regional del principal concurso de lectura en voz alta del país,2021-07-30,NEG,0.9998551607131958
21474024.0,La unión hace la fuerza: Organizaciones lograron que humedal marino fuera declarado sitio de importancia internacional,2021-09-07,NEG,0.996489942073822
21387023.0,Municipalidad de Puerto Montt promoverá participación para la proteccion de humedales en el borde costero,2021-09-08,NEG,0.9998800754547119
47530337.0,Madre de familia lideraba banda de narcotraficantes en la zona,2021-11-13,NEG,0.9703561067581177
21911577.0,Fiscalía instruye diligencias al Labocar tras hallazgo de osamentas humanas en Frutillar,2021-11-09,NEG,0.9996469020843506
21473386.0,Hallan restos humanos en las cercanías de un cementerio de Frutillar,2021-11-09,NEG,0.9981354475021362
47533802.0,"Con un recurso judicial, comerciantes buscan sacar a ambulantes de las calles",2021-12-22,NEG,0.9998362064361572
22395450.0,Puerto Montt: comerciantes buscan sacar a los ambulantes de las calles con un recurso judicial,2021-12-22,NEG,0.993293046951294
21432535.0,Consejo para la Transparencia firma convenio para implementar Programa de Apoyo Integral con la Gobernación de Los Lagos,2021-09-08,NEG,0.9995622038841248
22595100.0,Instalan pesaje en la ruta para controlar tonelaje,2021-08-09,NEG,0.9994550347328186
47519368.0,Dejan en prisión a imputado que intentó asesinar a su pareja,2021-07-22,NEG,0.9998107552528381
47532013.0,Tito Fernández quedó con arresto nocturno y arraigo nacional,2021-12-15,NEG,0.4848739802837372
22334492.0,Tito Fernández queda con arresto nocturno y arraigo nacional luego de entregarse a la justicia,2021-12-17,NEG,0.9998244643211365
21473895.0,Operativo incautó sustancias y elementos prohibidos en cárcel de Puerto Montt,2021-09-16,NEG,0.9998749494552612
21888717.0,Incautación de armas blancas en cárcel de Puerto Montt impidió riña masiva,2021-10-14,NEG,0.9997984766960144
21888214.0,Detienen a hombre que amenazó con quemar la casa de su arrendadora en Puerto Montt,2021-09-15,NEG,0.9998685121536255
21910330.0,Carabineros detiene a imputado por femicidio frustrado en Cochamó,2021-11-20,NEG,0.9998793601989746
22335985.0,Equipamiento kinésico de punta al servicio de la comunidad local,2021-12-17,NEG,0.9998133778572083
22597212.0,Judocas de Osorno y Puerto Montt representarán a región en los Juegos Nacionales,2021-09-15,NEG,0.9989038705825806
47529806.0,"Purranque: incautan 15,5 kilos de cannabis en bus interregional",2021-11-01,NEG,0.8285484910011292
47519142.0,Ministerio de Salud anuncia que Cochamó avanzará a fase 4 y Fresia a la 3 este jueves,2021-07-13,NEG,0.999333918094635
22596525.0,Carabineros detiene a imputado por femicidio frustrado en Cochamó,2021-11-20,NEG,0.9998793601989746
21473587.0,Tras 2 años de espera: En Puerto Montt se inauguró el primer Centro de Diálisis y Cuidados de Salud Renal del sur de Chile,2021-09-04,NEG,0.9998525381088257
21909993.0,Prisión preventiva para hombre de 27 años de edad por llevar más de 15 kilos de drogas en un bus,2021-12-02,NEG,0.9998683929443359
47522031.0,Puyehue será parte de las pruebas del SAE,2021-08-24,NEG,0.9953828454017639
21473542.0,Adulto mayor se convierte en el primer caso de variante Delta en Chiloé,2021-09-12,NEG,0.9908376336097717
21381526.0,Comienzan trabajos que permitirán instalación de pasarela que conecta Mall Paseo Costanera con su ampliación,2021-09-06,NEG,0.9998586177825928
21469661.0,Botillera clandestina fue descubierta en medio de operativo policial: Buscaban a sospechoso por homicidio,2021-10-25,NEG,0.9998422861099243
21470626.0,Encuentran muerto a hombre acusado por presunta violación en Puerto Mont,2021-07-23,NEG,0.9983993172645569
47520792.0,Justicia ordena paralizar construcción de casas cerca de humedal en Alerce,2021-07-29,NEG,0.9995490908622742
22594812.0,Dirección de Salud Municipal busca crear un centro diurno para atender a adultos mayores,2021-07-23,NEG,0.999870777130127
47524509.0,"Tras casi un año desaparecido, hallan el cuerpo de vecino en su propio hogar",2021-09-10,NEG,0.9982340335845947
47530365.0,Estación La Paloma ahora es entregada en arriendo a un negocio de ferretería,2021-11-14,NEG,0.9998651742935181
22328994.0,Municipalidad apoya a inmigrantes en proceso de obtención de casa propia,2021-10-10,NEG,0.9998737573623657
21426624.0,Invitan a adultos mayores a participar en curso digital para ser monitores de rincones de la Región de Los Lagos,2021-08-21,NEG,0.9998630285263062
21387263.0,Daem Puerto Montt condena robo y destrozos sufridos por dos establecimientos municipales de la comuna.,2021-08-16,NEG,0.9981325268745422
22336281.0,Empormontt confirmó el regreso de cruceros y anunció un terminal,2021-12-16,NEG,0.855365514755249
22520927.0,Las Culturas y ULA lanzan concurso regional de escultura,2021-10-12,NEG,0.9998605251312256
21380281.0,Masivo Seminario Humedales de Chiloé muestra el interés social sobre los “humedales no urbanos”,2021-10-17,NEG,0.99980229139328
21887562.0,Chofer que causó muerte a liceano en Puerto Montt quedó con arresto domiciliario,2021-09-08,NEG,0.9917752742767334
21887986.0,Tres detenidos por el robo a conductores de aplicación dejan diligencias investigativas de la PDI en Puerto Montt,2021-11-12,NEG,0.999868631362915
21889319.0,Dictan veredicto condenatorio contra hombre por homicidio y tenencia ilegal de armas en Puerto Montt,2021-08-21,NEG,0.9990224838256836
21888806.0,Armada realizará ejercicios de búsqueda y rescate en la  bahía de Puerto Montt,2021-10-05,NEG,0.999840497970581
47524312.0,Delfines reciben al líder del torneo en el Bicentenario de Chinquihe,2021-09-05,NEG,0.7195252180099487
47525374.0,Hallan un cadáver desnudo al interior de una camioneta,2021-09-14,NEG,0.9899780750274658
47527407.0,Buscan a acusado de femicidio frustrado: familia interpone una denuncia de presunta desgracia,2021-10-22,NEG,0.7401719689369202
22327592.0,Hallan un cadáver desnudo al interior de una camioneta,2021-09-14,NEG,0.9899780750274658
21433082.0,Lanzan campaña para difundir derechos de mujeres embarazadas privadas de libertad en la región,2021-07-21,NEG,0.9998775720596313
21385241.0,Desde el 2 de julio hasta el 2 de agosto: “Pintores de Angelmó” expondrán en Galería Atelier Machacoya de Puerto Varas,2021-07-01,NEG,0.9993589520454407
21391991.0,"CChC lanza Campaña “EN LA CONSTRUCCIÓN, SÍ HAY MUJERES Y QUEREMOS MÁS”",2021-08-31,NEG,0.6758739948272705
21380661.0,IX Seminario de la Mesa de Humedales de Chiloé: Humedales no urbanos.,2021-10-09,NEG,0.5841347575187683
21379354.0,Instalan 54 nuevas cámaras de seguridad y 4 pórticos de tránsito en zonas claves de Puerto Montt,2021-12-10,NEG,0.9998433589935303
22397320.0,Osorninos participaron en clínica deportiva,2021-11-29,NEG,0.7588433623313904
22329876.0,Experta dictará charla sobre violencia de género,2021-11-20,NEG,0.8586370944976807
21474542.0,Por solo 10 mil pesos el número: Madre rifará parcela de ensueño para costear educación de sus hijos,2021-07-15,NEG,0.9998800754547119
21889305.0,Municipio de Puerto Montt apoyará creación de infraestructura para electromovilidad,2021-08-20,NEG,0.9998785257339478
21469701.0,Contadora de Puerto Montt participó en la primera competencia de fisicoculturismo natural hecha en Chile,2021-10-20,NEG,0.9894919395446777
47521060.0,Instalación de cercos podrían atrasar obras de ampliación de calle El Teniente,2021-08-02,NEG,0.8851614594459534
47528689.0,10 extranjeros han sido expulsados por narcotráfico en el último año,2021-10-21,NEG,0.9971415400505066
21888179.0,Teletón inaugura nuevas dependencias en Puerto Montt,2021-11-20,NEG,0.9998331069946289
47521064.0,Vacunación con dosis única aceleró proceso en las islas de la zona,2021-08-02,NEG,0.9987555742263794
22595274.0,El Atlético jugará de local en Puerto Montt para la Liga Sudamericana,2021-08-27,NEG,0.7107921838760376
22332998.0,Festival de la Ciencia de Los Lagos invita a familias a experimentar a través del arte,2021-10-11,NEG,0.9998548030853271
22596510.0,Sence Los Lagos lanzó cursos,2021-09-30,NEG,0.9998611211776733
47524566.0,Sólo 900 personas podrán ingresar a la Fiesta de la Chilenidad del Parque La Paloma,2021-09-11,NEG,0.9998528957366943
47520747.0,Imputado de violar a menor de 14 años tenía dos condenas por el mismo delito,2021-07-30,NEG,0.9992859959602356
47524144.0,Vecinos de La Vara y Senda Sur vuelven a cortar el tránsito,2021-09-04,NEG,0.999840497970581
21427176.0,Desde la Región de Los Lagos se realiza primera exportación de rollizos de pino a granel,2021-07-02,NEG,0.9998718500137329
21888650.0,Trabajadores de constructora Coex se tomaron acceso a Puerto Montt por varios minutos exigiendo el pago de sus sueldos,2021-10-19,NEG,0.6221736669540405
47525469.0,Atrapan en Nercón a joven por microtráfico,2021-09-10,NEG,0.9997895359992981
47525153.0,Sentencian a 6 años de presidio a sujeto que llevaba drogas el año 2020,2021-10-03,NEG,0.9998648166656494
47394033.0,Puerto Varas cuenta con nuevo camión recolector de basura,2021-10-26,NEG,0.999866247177124
22336290.0,El Colegio Santo Tomás festejó en el fútbol juvenil de los Juegos Escolares,2021-12-16,NEG,0.9997491240501404
21912780.0,Inauguran planta de insumos agrícolas en base a algas marinas en Puerto Montt,2021-10-07,NEG,0.9998772144317627
21473785.0,Sujeto mató a hombre por robar su droga: fue condenado,2021-09-11,NEG,0.9998527765274048
21473939.0,Adulto mayor fue formalizado por abuso sexual contra menor de 13 años,2021-09-15,NEG,0.9344928860664368
21476028.0,Dos ciudadanos extranjeros fueron detenidos por microtráfico: Registraban papeles legales vencidos,2021-10-29,NEG,0.9996541738510132
47523532.0,Castro: con pruebas de ADN acreditan que ladrón robó en dos viviendas,2021-08-23,NEG,0.9953014850616455
21431791.0,Más de 3.400 millones invertirá el Mineduc en Proyectos de Conservación de Infraestructura Escolar,2021-11-16,NEG,0.9998487234115601
21474228.0,Ciudadanos se unieron y exigieron detener instalación de salmonera en bahías del sur de Puerto Montt,2021-08-05,NEG,0.9997362494468689
21381782.0,VIALIDAD Y GOBERNADOR REGIONAL COMPROMETEN IMPORTANTES AVANCES EN CONECTIVIDAD PARA PURRANQUE,2021-10-01,NEG,0.9998769760131836
21386744.0,Extienden vacunación hasta los sábados en Puerto Montt,2021-11-12,NEG,0.9970435500144958
21391468.0,Orquesta Sinfónica Infantil de la Educación Municipal vuelve a los escenarios tras dos años de crisis sanitaria.,2021-11-29,NEG,0.9969795942306519
21380716.0,Tribunales de Familia de la jurisdicción Puerto Montt se preparan para la puesta en marcha del nuevo servicio de protección a la niñez,2021-09-28,NEG,0.9998121857643127
21889469.0,Hinchas de Puerto Montt agotaron las 1.500 entradas que se pusieron a la venta para el partido del domingo,2021-08-12,NEG,0.9997304081916809
21914507.0,Seremia busca abrir escuelas y liceos públicos para dar opción de clases presenciales,2021-07-03,NEG,0.9998564720153809
21889879.0,PDI detiene a pareja como autores del crimen de un hombre en Puerto Montt,2021-07-29,NEG,0.9998805522918701
47524117.0,Camión de salud ofrecerá atención preventiva gratuita,2021-09-30,NEG,0.9998723268508911
21912956.0,Lanzan campaña para evitar accidentes relacionados con la distribución eléctrica,2021-09-14,NEG,0.999860405921936
21912060.0,Adjudican la licitación para el diseño del Centro de Salud Familiar de Contao en la comuna de Hualaihué,2021-10-30,NEG,0.9294425845146179
21477046.0,"Sujetos fueron detenidos por mantener en sus viviendas sustancias para elaborar ""cocaína rosada""",2021-07-09,NEG,0.9998728036880493
21469468.0,Calbuco: Investigan presunto secuestro de un hombre de 35 años,2021-12-02,NEG,0.9979749321937561
21475891.0,Cárcel de Puerto Montt: decomisan 46 armas blancas y evitan riña masiva,2021-10-14,NEG,0.9998096823692322
21473285.0,Basquetbolistas en silla de ruedas de Los Lagos competirán en Argentina,2021-11-30,NEG,0.9996680021286011
21476163.0,Registran a conductor en estado de ebriedad intentando atropellar peatones y Carabineros,2021-09-24,NEG,0.9839969277381897
21476471.0,Detienen a sujeto que agredió con un hacha a su vecino: Ataque se habría debido a ruidos molestos,2021-08-26,NEG,0.999534010887146
21383848.0,En el Jardín de las Artes Kunstgarten: Se inauguró la muestra de artesanía local “Al Encuentro de la Artesanía de la provincia de Llanquihue”,2021-07-29,NEG,0.9998632669448853
21888162.0,Hombre intentó sobornar a carabineros en Puerto Montt: les ofreció $8 millones de pesos,2021-11-25,NEG,0.9997041821479797
21378857.0,Iglesia Católica realiza campaña para las familias afectadas por el incendio en Castro,2021-12-13,NEG,0.9998202919960022
47523077.0,Municipalidad consultará a los vecinos de Alerce si quieren convertirse en comuna,2021-08-26,NEG,0.9994357228279114
21911112.0,Regimiento Nº12 Sangra de Puerto Varas conmemoró su Aniversario 84,2021-11-11,NEG,0.9981715679168701
47389018.0,Regimiento Nº12 Sangra de Puerto Varas conmemoró su Aniversario 84,2021-11-11,NEG,0.9981715679168701
21380646.0,Agencias de Aduanas de la Región de Los Lagos son capacitadas en el uso de la Carpeta de Despacho Electrónica (CDE),2021-10-06,NEG,0.9998373985290527
21380843.0,Ancuditanos podrán celebrar a la Goleta Ancud en clave tropical.,2021-09-23,NEG,0.9998003840446472
21384959.0,Delivery de libros llega para Adultos Mayores de la región,2021-10-20,NEG,0.9985213875770569
21387207.0,ONEMI Los Lagos iniciará pruebas del Sistema de Alerta de Emergencia en tres comunas de la región,2021-08-23,NEG,0.9997829794883728
21381357.0,Proyecto de teleféricos para Puerto Montt significarían una inversión de 95 millones de dólares hacia la ciudad .,2021-09-29,NEG,0.9997556805610657
22332847.0,Vacunación de los niños y jóvenes ya alcanza un 32% en la región,2021-09-23,NEG,0.9913471341133118
47520793.0,Asesinan a un hombre que llevaba 3 semanas en libertad,2021-07-29,NEG,0.999749481678009
47525426.0,"En Puerto Montt, Juzgado de Familia obliga a AFP a pagar 10% no retenido",2021-09-25,NEG,0.9990980625152588
21431738.0,Gira Teletón visitó Puerto Montt y se inauguraron las nuevas dependencias del instituto de la región,2021-11-20,NEG,0.9998630285263062
21889443.0,Daem Puerto Montt condenó robo y destrozos en dos establecimientos municipales,2021-08-16,NEG,0.9996280670166016
47516891.0,Plan Paso a Paso: 56 comunas más avanzarán de fase en,2021-07-06,NEG,0.8190609216690063
47519649.0,Incautan 430 kilos de almeja bajo talla legal en Maullín a bordo de nave con matrícula de Ancud,2021-07-07,NEG,0.9948377013206482
22396621.0,Karatecas logran preseas en el Open de Chillán,2021-11-24,NEG,0.9176279902458191
21939756.0,En prisión preventiva quedó adulto mayor acusado de abuso a una menor en Calbuco,2021-09-16,NEG,0.9998157620429993
21911657.0,"Indespa abre fondos para apoyar fiestas costumbristas, comercio electrónico y caletas pesqueras",2021-11-06,NEG,0.9998747110366821
21910101.0,Deportistas de la región asistirán al Campeonato Sudamericano Masculino de Básquetbol en Silla de Ruedas en Argentina,2021-11-29,NEG,0.9998307228088379
21470524.0,[VIDEO] Detención ciudadana: Hombre acusado de violar a una adolescente de 14 años fue golpeado y atrapado por vecinos,2021-08-02,NEG,0.9947740435600281
21473326.0,Exestudiantes de reconocido colegio de Puerto Montt protestaron por denuncias de abuso sexual en el recinto,2021-11-29,NEG,0.926250696182251
21886912.0,Municipio de Puerto Montt facilita escuelas como albergue y camiones aljibe por incendio forestal,2021-12-25,NEG,0.9998726844787598
21887594.0,Proyecto convertirá al aeropuerto El Tepual de Puerto Montt en terminal internacional,2021-09-04,NEG,0.9998527765274048
21888457.0,Insólita broma de Halloween deja falso carabinero detenido en Puerto Montt,2021-11-02,NEG,0.9987736344337463
47518018.0,Próxima semana región acortaría toque de queda,2021-07-17,NEG,0.9995104074478149
47517971.0,Confirman que cuarenta reclusos del penal de Alto Bonito están infectados con coronavirus,2021-07-07,NEG,0.9909007549285889
21428937.0,Proyecto trabajará educación no sexista en escuelas rurales de Los Ríos y Los Lagos,2021-07-09,NEG,0.9998646974563599
21382725.0,Centro de negocios Puerto Montt conecta a inversionista con emprendedores,2021-11-30,NEG,0.5150654911994934
21382738.0,Detienen a dos sujetos directamente involucrados en homicidio de joven en Castro,2021-10-27,NEG,0.9998776912689209
21393791.0,Prisión preventiva para imputado de homicidio frustrado,2021-08-02,NEG,0.9990665316581726
21383651.0,Absuelto hombre que había sido acusado de violación en Futaleufú,2021-11-18,NEG,0.9001657962799072
21385182.0,Municipalidad celebrará con múltiples actividades el “Mes de las Personas Mayores”,2021-10-05,NEG,0.9998418092727661
21887582.0,Cierre de calle céntrica en Puerto Montt genera alto tráfico en horas punta,2021-09-07,NEG,0.9992984533309937
21911637.0,Gobierno Regional y Ministerio de las Culturas se reunieron para ver líneas de trabajo en la región,2021-11-09,NEG,0.9985066056251526
47529596.0,Un hombre fue detenido por atropellar a su pareja,2021-11-02,NEG,0.9997636675834656
47534809.0,Santo Tomás se une en campaña solidaria,2021-12-27,NEG,0.9550855159759521
22323427.0,Municipalidad recibe recursos regionales para mejorar espacios públicos,2021-11-15,NEG,0.9998799562454224
22597237.0,"Entregan implementación para la vela, el ciclismo y el remo en la región",2021-08-28,NEG,0.9998384714126587
22326618.0,Convocan a certamen para bandas emergentes,2021-09-13,NEG,0.999864935874939
21913388.0,Ministerio de Salud acogió propuesta de la fundación para construir un instituto oncológico en Puerto Montt,2021-09-01,NEG,0.9994518160820007
21888475.0,Cinco años de presidio a Carabinero que lesionó a joven con una lacrimógena en Pto. Montt,2021-09-13,NEG,0.9991284012794495
21470115.0,Libertad vigilada a ex Carabinero por daños neurológicos a adolescente,2021-09-13,NEG,0.9998224377632141
21472684.0,Puerto Montt: Mujeres víctimas de violencia recibirán atención odontológica gratuita,2021-12-29,NEG,0.9998679161071777
21379603.0,PDI detiene a dos personas que comercializaban cocaína en Puerto Montt,2021-09-09,NEG,0.9998767375946045
21387076.0,Pescadores Artesanales se tomaron distintas rutas en la región de Los Lagos,2021-08-04,NEG,0.9997474551200867
21385918.0,Hoy “Pintores de Angelmó” pintarán en vivo en Puerto Varas,2021-07-23,NEG,0.9981114864349365
47526068.0,Recalada de cruceros podría volver durante este verano a Puerto Montt,2021-10-09,NEG,0.9996894598007202
22595953.0,En el Hospital realizan un ensayo clínico para vacunar a los menores de 6 años,2021-10-21,NEG,0.9997703433036804
47526789.0,Recalada de cruceros podría volver durante este verano a Puerto Montt,2021-10-09,NEG,0.9996894598007202
47528538.0,En noviembre parten obras que rescatarán del olvido a la histórica Casa Pauly de Puerto Montt,2021-10-22,NEG,0.9998549222946167
21383628.0,En Frutillar se producen helados y manjar en base a la mejor leche fresca de la zona,2021-07-29,NEG,0.9998440742492676
21383857.0,Lanzan concurso regional de escultura,2021-10-13,NEG,0.9997919201850891
47531265.0,Detienen a mujer que ocultaba droga en la pared de su cocina,2021-12-03,NEG,0.9998741149902344
21473786.0,Ordenan a Banco Estado restitución de millonaria suma de dinero perdida por fraude: Institución se negaba a devolver los fondos,2021-09-20,NEG,0.9382672905921936
21380351.0,Indespa se abre para apoyar la gestión comercial de organizaciones de pescadores artesanales,2021-10-17,NEG,0.9998514652252197
21387203.0,Sence realizará Semana del Empleo con más de 70 mil cupos laborales a nivel nacional,2021-08-27,NEG,0.9996696710586548
21385877.0,Municipalidad organizará Fiesta de la Chilenidad en Parque La Paloma,2021-09-15,NEG,0.9998534917831421
21384740.0,Sence lanzó cursos Despega Mipe en el mercado municipal de Puerto Montt,2021-10-01,NEG,0.9998770952224731
21913699.0,82 organizaciones son beneficiadas por fondos de Indespa en la región de Los Lagos,2021-08-23,NEG,0.999808132648468
22389687.0,Roban más de 9 millones de pesos en la distribuidora Mix de calle Angulo,2021-08-19,NEG,0.9998670816421509
22336263.0,Crean un módulo pedagógico para el primer buque escuela de instrucción civil,2021-12-21,NEG,0.9998644590377808
47520657.0,Dos osorninos logran podio en la fecha del Rally Mobil disputada en Los Andes,2021-08-11,NEG,0.9796683192253113
47392949.0,Carabineros de Frutillar detiene a condenado por homicidio que estaba prófugo,2021-10-28,NEG,0.9998793601989746
21911971.0,Carabineros detiene a un hombre por femicidio frustrado en Puerto Varas,2021-11-01,NEG,0.9998792409896851
21914002.0,Lanzan campaña para cuidar a trabajadores de servicios de ataques de perros,2021-08-19,NEG,0.9998701810836792
21474362.0,Hallan cuerpo de adulto mayor en Chiloé: se trataría de hombre desaparecido en Calbuco,2021-07-03,NEG,0.9935890436172485
21379272.0,Desde el Hospital de Palena atenderán patologías de otorrino de usuarios de la provincia,2021-09-22,NEG,0.9997208714485168
21832866.0,Apostando por el retorno a la presencialidad UST realizó feria vocacional en Osorno,2021-10-07,NEG,0.9992982149124146
